156106,373,11.583850931677018,6,40,62,103,142,56153.65000000007,1743.9021739130453,295.09999999999997,2807.2000000000007,6114.459999999998,14102.659999999994,26273.359999999993,150.14344919786114,42.15714285714285,68.46829268292684,97.0549206349206,135.60249999999994,183.72979020979017,6715.15,4494.716666666666,3082.63,1900.8170000000002,0.0,0.6,0.76,0.8800000000000001,76,146,232,342,364,370,371,371,373,0.2037533512064343,0.3914209115281501,0.6219839142091153,0.9168900804289544,0.9758713136729222,0.9919571045576407,0.9946380697050938,0.9946380697050938,1.0
156113,47,1.745049504950495,1,9,18,23,30,11900.029999999992,441.83279702970265,99.98,977.66,6340.41,6730.389999999999,11284.729999999994,247.9172916666665,49.99,97.76599999999999,333.7057894736842,280.43291666666664,364.0235483870966,4980.0,3146.5333333333333,1967.64,1043.596,2.0,6.486666666666667,7.884,8.934000000000001,16,28,40,45,45,45,45,47,47,0.3404255319148936,0.5957446808510638,0.851063829787234,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383,1.0,1.0
156114,193,3.636934673366834,0,3,8,16,20,18174.819999999985,342.4903266331655,0,227.7,681.5999999999999,1081.06,2460.7200000000007,93.68463917525766,0.0,56.925,75.73333333333332,63.59176470588235,117.1771428571429,1210.0,834.6666666666666,724.4,557.4,0.1,3.6666666666666665,6.175999999999999,8.065999999999999,36,115,152,184,188,192,193,193,193,0.18652849740932642,0.5958549222797928,0.7875647668393783,0.9533678756476683,0.9740932642487047,0.9948186528497409,1.0,1.0,1.0
156116,97,4.415781487101669,0,3,20,29,36,9325.099999999995,424.5113808801212,0,39.92,1617.62,2006.56,2727.8400000000006,95.154081632653,0.0,9.98,77.02952380952381,66.88533333333334,73.72540540540543,518.0,511.6666666666667,500.4,424.5,9.9,9.953333333333335,9.964000000000002,9.972000000000003,34,59,76,89,95,97,97,97,97,0.35051546391752575,0.6082474226804123,0.7835051546391752,0.9175257731958762,0.979381443298969,1.0,1.0,1.0,1.0
156117,123,8.764845605700712,1,9,29,52,91,21100.819999999992,1503.6213776722086,49.97,456.61,7595.81,10694.83,17424.909999999996,170.16790322580638,24.985,45.661,253.19366666666667,201.78924528301886,189.40119565217387,6188.01,2751.67,2004.602,1305.801,0.0,0.0,0.12,4.328,30,74,90,110,115,121,122,122,123,0.24390243902439024,0.6016260162601627,0.7317073170731707,0.8943089430894309,0.9349593495934959,0.983739837398374,0.991869918699187,0.991869918699187,1.0
156118,104,2.447058823529412,1,9,20,48,56,20116.479999999996,473.3289411764705,99.8,614.93,1598.0100000000002,7041.660000000001,8030.660000000001,191.58552380952378,49.9,61.492999999999995,76.0957142857143,143.70734693877552,140.88877192982457,1095.0,1030.6666666666667,997.4,845.0,1.2,1.2,1.2,1.234,12,31,65,87,94,103,104,104,104,0.11538461538461539,0.2980769230769231,0.625,0.8365384615384616,0.9038461538461539,0.9903846153846154,1.0,1.0,1.0
156119,46,5.75,0,6,21,42,46,9143.749999999998,1142.9687499999998,0,131.4,1762.19,8086.749999999999,9143.749999999998,194.5478723404255,0.0,18.771428571428572,80.09954545454546,188.06395348837208,194.5478723404255,1588.0,920.6666666666666,750.0,556.2,1.5,4.766666666666667,6.859999999999999,13.680000000000001,9,16,18,37,42,45,46,46,46,0.1956521739130435,0.34782608695652173,0.391304347826087,0.8043478260869565,0.9130434782608695,0.9782608695652174,1.0,1.0,1.0
156120,238,12.163543441226576,0,16,53,79,186,58220.52000000001,2975.4950596252133,0,673.9699999999998,29693.76,32750.329999999994,50107.22000000001,243.60050209205025,0.0,39.64529411764705,549.8844444444444,409.37912499999993,267.9530481283423,3659.0,3085.6666666666665,2971.0,2724.8,0.0,0.0,0.3,1.22,47,87,130,200,220,228,237,238,238,0.19747899159663865,0.36554621848739494,0.5462184873949579,0.8403361344537815,0.9243697478991597,0.957983193277311,0.9957983193277311,1.0,1.0
156121,90,4.153846153846153,5,7,20,21,31,15328.039999999995,707.4479999999998,428.81,550.3000000000001,1560.94,1958.9399999999998,2635.24,168.43999999999994,71.46833333333333,68.78750000000001,74.33047619047619,89.04272727272726,82.35125,1178.0,917.3333333333334,837.2,676.7,9.9,9.966666666666667,11.379999999999999,14.940000000000001,12,31,56,76,83,89,90,90,90,0.13333333333333333,0.34444444444444444,0.6222222222222222,0.8444444444444444,0.9222222222222223,0.9888888888888889,1.0,1.0,1.0
156126,267,6.072782410917362,1,22,36,65,76,222606.74999999988,5063.079984836995,99.98,1674.95,4004.9000000000005,76909.99999999997,83974.29999999999,830.6222014925369,49.99,72.82391304347826,108.24054054054055,1165.3030303030298,1090.5753246753245,69800.0,44793.0,28346.8,15787.8,0.0,0.0,0.0,0.0,30,82,154,204,228,245,260,265,265,0.11235955056179775,0.30711610486891383,0.5767790262172284,0.7640449438202247,0.8539325842696629,0.9176029962546817,0.9737827715355806,0.9925093632958801,0.9925093632958801
156128,116,8.169014084507042,1,15,33,62,85,13582.36999999999,956.5049295774642,49.9,853.4799999999999,2751.8700000000003,6298.169999999999,8802.069999999998,116.08863247863239,24.95,53.342499999999994,80.93735294117648,99.97095238095237,102.34965116279068,1288.0,928.3333333333334,722.4,520.0,5.5,9.133333333333333,10.419999999999998,13.09,13,50,81,108,114,115,116,116,116,0.11206896551724138,0.43103448275862066,0.6982758620689655,0.9310344827586207,0.9827586206896551,0.9913793103448276,1.0,1.0,1.0
156129,13,0.38197845249755147,1,7,10,10,10,498.09999999999997,14.635651322233105,99.8,259.48,349.29999999999995,349.29999999999995,349.29999999999995,35.57857142857143,49.9,32.435,31.75454545454545,31.75454545454545,31.75454545454545,99.8,66.53333333333333,59.85,46.816,9.98,9.98,13.972,29.85,4,12,13,13,13,13,13,13,13,0.3076923076923077,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156130,85,2.8911564625850343,6,19,32,33,41,5013.919999999998,170.5414965986394,2012.9,2595.52,2965.59,3015.57,3170.7999999999997,58.30139534883719,287.5571428571429,129.776,89.86636363636364,88.69323529411766,75.4952380952381,1790.0,755.6333333333333,531.58,304.16700000000003,1.0,3.983333333333333,6.346,8.155000000000001,40,75,80,84,84,84,85,85,85,0.47058823529411764,0.8823529411764706,0.9411764705882353,0.9882352941176471,0.9882352941176471,0.9882352941176471,1.0,1.0,1.0
156132,119,5.891089108910891,3,4,6,12,54,19536.039999999997,967.1306930693069,185.0,210.8,350.76,903.96,6103.16,162.8003333333333,46.25,42.160000000000004,50.10857142857143,69.53538461538461,110.96654545454545,1298.0,1181.6666666666667,917.0,665.9,1.0,6.833333333333333,12.059999999999999,20.81,5,32,64,106,115,117,119,119,119,0.04201680672268908,0.2689075630252101,0.5378151260504201,0.8907563025210085,0.9663865546218487,0.9831932773109243,1.0,1.0,1.0
156134,90,4.017857142857143,0,1,3,10,19,3408.9800000000027,152.18660714285727,0,99.8,128.3,546.38,1034.9399999999998,37.46131868131871,0.0,49.9,32.075,49.67090909090909,51.74699999999999,99.98,99.86,99.836,79.88100000000001,7.7,8.9,9.236,9.608000000000002,20,84,90,90,90,90,90,90,90,0.2222222222222222,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156135,303,4.027470093043863,0,11,31,55,78,31934.319999999996,424.4703588834736,0,499.15,1532.9900000000007,4976.200000000002,7448.579999999999,105.04710526315789,0.0,41.59583333333333,47.90593750000002,88.86071428571431,94.28582278481011,1698.0,1355.6666666666667,1089.4,826.0,0.0,3.1666666666666665,4.89,6.765000000000001,82,189,232,278,295,301,303,303,303,0.2706270627062706,0.6237623762376238,0.7656765676567657,0.9174917491749175,0.9735973597359736,0.9933993399339934,1.0,1.0,1.0
156140,129,4.8740554156171285,0,12,40,79,83,15042.179999999991,568.3443324937025,0,845.69,3807.6000000000004,10612.009999999993,10943.989999999993,115.70907692307685,0.0,65.05307692307693,92.86829268292684,132.65012499999992,130.28559523809514,1099.0,992.3333333333334,879.0,696.2,1.0,1.0,1.0,1.035,53,75,92,117,122,128,129,129,129,0.4108527131782946,0.5813953488372093,0.7131782945736435,0.9069767441860465,0.9457364341085271,0.9922480620155039,1.0,1.0,1.0
156144,168,6.131386861313869,2,10,28,55,86,32470.239999999994,1185.0452554744525,199.6,1390.03,9541.219999999998,13549.199999999995,21150.049999999996,192.13159763313607,66.53333333333333,126.36636363636363,329.00758620689646,241.9499999999999,243.1040229885057,7188.01,3559.0033333333336,2483.002,1513.096,0.0,0.08666666666666667,3.2119999999999997,7.146000000000001,12,57,111,153,159,165,167,167,168,0.07142857142857142,0.3392857142857143,0.6607142857142857,0.9107142857142857,0.9464285714285714,0.9821428571428571,0.9940476190476191,0.9940476190476191,1.0
156145,168,7.16927453769559,14,39,81,98,111,12596.859999999993,537.5615931721192,1139.0199999999998,2261.54,8023.32,9455.960000000001,10370.359999999997,74.53763313609464,75.93466666666664,56.5385,97.84536585365854,95.51474747474748,92.59249999999997,1280.0,955.6666666666666,738.8,523.8,0.0,0.66,0.808,1.654,75,111,147,160,165,166,168,168,168,0.44642857142857145,0.6607142857142857,0.875,0.9523809523809523,0.9821428571428571,0.9880952380952381,1.0,1.0,1.0
156146,72,2.4685714285714284,4,9,22,23,30,11504.979999999989,394.4564571428567,4929.929999999999,5407.869999999998,6452.639999999997,6552.619999999996,6942.479999999995,157.6024657534245,985.9859999999999,540.7869999999998,280.54956521739115,273.0258333333332,223.95096774193533,3780.0,1786.0,1322.8,735.65,0.0,3.3333333333333335,6.6,14.879999999999999,6,35,56,67,67,71,71,72,72,0.08333333333333333,0.4861111111111111,0.7777777777777778,0.9305555555555556,0.9305555555555556,0.9861111111111112,0.9861111111111112,1.0,1.0
156156,35,0.527373179306881,0,0,0,0,1,2803.72,42.24590657960824,0,0,0,0,507.0,77.88111111111111,0.0,0.0,0.0,0.0,253.5,507.0,428.3333333333333,332.64,221.669,4.72,4.823333333333333,5.794,9.312,13,25,28,32,34,35,35,35,35,0.37142857142857144,0.7142857142857143,0.8,0.9142857142857143,0.9714285714285714,1.0,1.0,1.0,1.0
156162,37,4.204545454545454,1,12,32,35,37,1048.2800000000004,119.12272727272732,9.98,249.57999999999996,908.4900000000004,1028.3200000000004,1048.2800000000004,27.586315789473694,4.99,19.198461538461537,27.530000000000012,28.564444444444455,27.586315789473694,99.8,83.19333333333333,69.90599999999999,59.902999999999984,9.98,9.98,9.98,9.980000000000002,20,35,37,37,37,37,37,37,37,0.5405405405405406,0.9459459459459459,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156164,29,1.2375533428165006,2,21,25,25,25,3080.5000000000005,131.4580369843528,46.4,1786.3000000000002,1896.5000000000002,1896.5000000000002,1896.5000000000002,102.68333333333335,15.466666666666667,81.19545454545455,72.94230769230771,72.94230769230771,72.94230769230771,582.0,462.6666666666667,394.0,263.2,1.91,4.6066666666666665,8.458000000000002,13.523000000000001,12,18,21,26,28,29,29,29,29,0.41379310344827586,0.6206896551724138,0.7241379310344828,0.896551724137931,0.9655172413793104,1.0,1.0,1.0,1.0
156173,473,8.117848970251716,1,5,16,18,39,26722.01999999999,458.61590389016,1.0,316.98,851.9000000000001,906.8000000000001,1317.1200000000003,56.375569620253145,0.5,52.830000000000005,50.11176470588236,47.72631578947369,32.92800000000001,1766.0,1347.3333333333333,1053.2,772.5,0.12,0.3066666666666667,0.46799999999999997,0.694,291,373,417,459,468,471,473,473,473,0.6152219873150105,0.7885835095137421,0.8816067653276956,0.9704016913319239,0.9894291754756871,0.9957716701902748,1.0,1.0,1.0
156174,33,7.443609022556391,1,11,33,33,33,1050.6000000000006,236.97744360902269,20.0,568.9,1050.6000000000006,1050.6000000000006,1050.6000000000006,30.900000000000016,10.0,47.40833333333333,30.900000000000016,30.900000000000016,30.900000000000016,199.6,117.3,90.33999999999999,62.13600000000001,9.98,9.98,9.98,13.972000000000003,20,30,32,33,33,33,33,33,33,0.6060606060606061,0.9090909090909091,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0
156178,89,2.7161749745676502,6,21,41,43,45,13818.349999999999,421.7197355035605,472.68999999999994,1443.2600000000002,3589.3500000000004,4187.35,4386.950000000001,153.5372222222222,67.52714285714285,65.60272727272728,85.46071428571429,95.16704545454546,95.36847826086958,1000.0,799.0,686.4,513.8,0.0,0.06333333333333334,0.47400000000000003,5.880000000000001,11,21,46,81,85,89,89,89,89,0.12359550561797752,0.23595505617977527,0.5168539325842697,0.9101123595505618,0.9550561797752809,1.0,1.0,1.0,1.0
156179,30,3.8626609442060085,0,7,23,27,30,1761.8400000000001,226.8463519313305,0,389.65,987.0400000000001,1186.9400000000003,1761.8400000000001,56.833548387096776,0.0,48.70625,41.12666666666667,42.390714285714296,56.833548387096776,299.0,230.29999999999998,178.168,124.944,1.9,1.9666666666666668,2.7,11.718,8,22,27,30,30,30,30,30,30,0.26666666666666666,0.7333333333333333,0.9,1.0,1.0,1.0,1.0,1.0,1.0
156185,13,2.61744966442953,3,10,13,13,13,1154.83,232.5161073825503,408.0,538.8299999999999,1154.83,1154.83,1154.83,82.48785714285714,102.0,48.98454545454545,82.48785714285714,82.48785714285714,82.48785714285714,329.0,259.0,200.78,112.98400000000001,5.0,8.33,10.178,37.783,5,8,9,12,13,13,13,13,13,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.9230769230769231,1.0,1.0,1.0,1.0,1.0
156192,124,6.751361161524501,4,14,36,56,79,8916.569999999998,485.4756805807621,134.64000000000001,946.3199999999998,1749.7800000000002,3855.3899999999994,5648.5999999999985,71.33255999999999,26.928000000000004,63.08799999999999,47.29135135135136,67.63842105263157,70.60749999999999,588.0,542.6666666666666,453.0,333.1,0.6,0.8333333333333334,0.8800000000000001,2.2310000000000003,46,78,98,120,122,124,124,124,124,0.3709677419354839,0.6290322580645161,0.7903225806451613,0.967741935483871,0.9838709677419355,1.0,1.0,1.0,1.0
156195,69,9.282511210762332,23,42,66,69,69,2987.140000000001,401.85739910313913,773.6,1608.3400000000001,2778.3400000000006,2987.140000000001,2987.140000000001,42.67342857142858,32.233333333333334,37.40325581395349,41.46776119402986,42.67342857142858,42.67342857142858,172.0,158.0,138.884,118.242,4.71,7.926666666666667,8.716,9.317,32,49,65,69,69,69,69,69,69,0.463768115942029,0.7101449275362319,0.9420289855072463,1.0,1.0,1.0,1.0,1.0,1.0
156200,121,4.543178973717146,2,23,78,109,120,25220.64999999999,946.9580725907381,206.48000000000002,4429.42,13599.889999999996,19829.649999999994,25171.64999999999,206.72663934426222,68.82666666666667,184.55916666666667,172.15050632911388,180.2695454545454,208.03016528925613,2999.0,2339.3333333333335,1675.6,1065.2,1.4,4.466666666666667,8.040000000000001,18.009,6,20,54,105,115,118,121,121,121,0.049586776859504134,0.1652892561983471,0.4462809917355372,0.8677685950413223,0.9504132231404959,0.9752066115702479,1.0,1.0,1.0
156202,6,2.1176470588235294,2,5,6,6,6,431.78000000000003,152.3929411764706,59.879999999999995,291.78000000000003,431.78000000000003,431.78000000000003,431.78000000000003,61.682857142857145,19.959999999999997,48.63,61.682857142857145,61.682857142857145,61.682857142857145,140.0,117.0,84.35999999999999,43.178,9.98,26.926666666666666,58.355999999999995,43.178,1,3,4,6,6,6,6,6,6,0.16666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0
156203,138,5.111111111111111,0,11,45,51,83,24920.869999999995,922.995185185185,0,882.3899999999999,5305.42,7328.42,14286.35999999999,179.28683453237406,0.0,73.53249999999998,115.33521739130435,140.93115384615385,170.07571428571416,3698.0,2931.67,2036.402,1288.701,0.0,0.0,0.0,2.38,34,68,96,118,130,135,137,138,138,0.2463768115942029,0.4927536231884058,0.6956521739130435,0.855072463768116,0.9420289855072463,0.9782608695652174,0.9927536231884058,1.0,1.0
156205,15,0.7120253164556962,0,5,7,8,8,812.8,38.58227848101266,0,351.9,427.9,455.9,455.9,50.8,0.0,58.65,53.4875,50.65555555555555,50.65555555555555,110.0,86.3,79.38,64.49,24.9,26.96666666666667,33.58,41.589999999999996,0,8,14,15,15,15,15,15,15,0.0,0.5333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0
156207,81,4.889336016096579,3,9,18,31,56,6815.910000000001,411.42313883299806,44.92,329.32000000000005,1260.29,2896.0700000000006,5028.710000000001,83.12085365853659,11.23,32.932,66.33105263157894,90.50218750000002,88.22298245614037,598.0,483.0,417.27200000000005,319.736,5.0,6.5,7.892,9.211000000000002,21,49,65,76,80,81,81,81,81,0.25925925925925924,0.6049382716049383,0.8024691358024691,0.9382716049382716,0.9876543209876543,1.0,1.0,1.0,1.0
156208,33,1.0891089108910892,3,17,22,22,22,2285.060000000001,75.41452145214524,164.85,856.7999999999998,1204.4,1204.4,1204.4,67.20764705882355,41.2125,47.599999999999994,52.36521739130435,52.36521739130435,52.36521739130435,294.0,231.0666666666667,178.56,133.85,9.9,18.586666666666666,21.512,25.802999999999997,2,20,30,33,33,33,33,33,33,0.06060606060606061,0.6060606060606061,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0
156209,555,9.412097230073488,1,11,39,55,91,132991.28,2255.3637083097797,199.8,694.9399999999999,16621.370000000003,18324.210000000006,34083.210000000014,239.19294964028776,99.9,57.91166666666666,415.53425000000004,327.2180357142858,370.4696739130436,5997.0,4659.0,3993.2,3091.4,0.0,0.0,0.0,0.20099999999999998,66,229,360,460,504,526,551,554,555,0.11891891891891893,0.4126126126126126,0.6486486486486487,0.8288288288288288,0.9081081081081082,0.9477477477477477,0.9927927927927928,0.9981981981981982,1.0
156220,150,6.726457399103139,4,12,25,43,72,20376.39999999998,913.7399103139004,599.0699999999999,1646.9699999999998,4190.07,6482.210000000001,10607.199999999995,134.94304635761577,119.814,126.68999999999998,161.15653846153845,147.32295454545456,145.30410958904102,499.0,497.6666666666667,457.48,378.44000000000005,8.0,9.066666666666668,9.4,11.495000000000001,11,43,101,146,150,150,150,150,150,0.07333333333333333,0.2866666666666667,0.6733333333333333,0.9733333333333334,1.0,1.0,1.0,1.0,1.0
156221,88,8.148148148148147,4,47,64,80,88,7852.61,727.0935185185184,229.88,2517.6000000000004,3404.110000000001,5707.61,7852.61,88.23157303370786,45.976,52.45000000000001,52.37092307692309,70.46432098765432,88.23157303370786,899.0,745.3333333333334,606.6,396.278,1.0,2.6666666666666665,3.7960000000000003,6.587999999999999,24,49,69,84,85,88,88,88,88,0.2727272727272727,0.5568181818181818,0.7840909090909091,0.9545454545454546,0.9659090909090909,1.0,1.0,1.0,1.0
156222,212,4.24,0,7,12,32,35,95711.72,1914.2344,0,159.06,683.06,3751.78,4535.780000000001,449.3507981220657,0.0,19.8825,52.54307692307692,113.69030303030304,125.9938888888889,7880.0,7393.333333333333,6395.2,4447.6,0.01,0.66,0.796,0.998,33,51,75,139,176,197,206,208,212,0.15566037735849056,0.24056603773584906,0.35377358490566035,0.6556603773584906,0.8301886792452831,0.9292452830188679,0.9716981132075472,0.9811320754716981,1.0
156225,39,5.909090909090909,6,26,36,39,39,3553.1000000000004,538.348484848485,284.70000000000005,1402.4,3356.5000000000005,3553.1000000000004,3553.1000000000004,88.82750000000001,40.67142857142858,51.94074074074074,90.71621621621622,88.82750000000001,88.82750000000001,499.0,422.3333333333333,338.12,227.73000000000002,1.0,6.966666666666666,9.719999999999999,16.089999999999996,7,20,30,37,39,39,39,39,39,0.1794871794871795,0.5128205128205128,0.7692307692307693,0.9487179487179487,1.0,1.0,1.0,1.0,1.0
156228,23,1.2105263157894737,0,7,7,9,9,8834.6,464.9789473684211,0,264.6,264.6,1740.6000000000001,1740.6000000000001,368.10833333333335,0.0,33.075,33.075,174.06,174.06,1846.0,1476.6666666666667,1173.6,797.6,6.9,8.9,17.34,35.46,3,8,12,12,18,21,23,23,23,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.5217391304347826,0.782608695652174,0.9130434782608695,1.0,1.0,1.0
156229,796,17.636632200886265,2,69,137,188,279,102636.02999999996,2274.0627031019194,78.62,3540.04,9545.419999999996,14939.469999999994,27043.660000000003,128.77795483061476,26.206666666666667,50.572,69.1697101449275,79.04481481481479,96.5845,5000.0,3059.6666666666665,2531.6,1849.6,0.0,0.0,0.0,0.0,135,352,530,746,768,788,795,796,796,0.16959798994974876,0.44221105527638194,0.6658291457286433,0.9371859296482412,0.964824120603015,0.9899497487437185,0.9987437185929648,1.0,1.0
156232,419,6.533264033264032,4,19,50,71,105,115310.54000000004,1797.9813929313934,426.96000000000004,2567.6600000000003,11266.219999999992,16686.19,26839.039999999997,274.54890476190485,85.39200000000001,128.383,220.90627450980378,231.75263888888887,253.19849056603772,3598.0,2925.6666666666665,2647.0,2195.8,0.0,0.0,0.0,0.1,76,139,227,318,346,393,418,419,419,0.18138424821002386,0.3317422434367542,0.5417661097852029,0.7589498806682577,0.8257756563245824,0.9379474940334129,0.9976133651551312,1.0,1.0
156233,118,13.937007874015748,0,0,0,0,0,13203.019999999995,1559.4118110236213,0,0,0,0,0,110.94974789915962,0.0,0.0,0.0,0.0,0.0,1116.0,977.0,790.4,564.7,0.0,2.9333333333333336,5.752000000000001,7.868,31,55,80,111,114,116,118,118,118,0.2627118644067797,0.4661016949152542,0.6779661016949152,0.940677966101695,0.9661016949152542,0.9830508474576272,1.0,1.0,1.0
156234,67,1.069148936170213,1,1,1,5,5,12435.78,198.44329787234045,5778.0,5778.0,5778.0,6617.0,6617.0,182.87911764705882,2889.0,2889.0,2889.0,1102.8333333333333,1102.8333333333333,5778.0,2426.0,1598.2,913.3,7.2,7.2,11.120000000000001,17.967,5,32,51,62,64,66,66,66,67,0.07462686567164178,0.47761194029850745,0.7611940298507462,0.9253731343283582,0.9552238805970149,0.9850746268656716,0.9850746268656716,0.9850746268656716,1.0
156237,112,7.688787185354691,3,36,78,86,99,6946.089999999994,476.84828375285997,99.86,2262.610000000001,5333.609999999998,5503.309999999997,5975.089999999995,61.4698230088495,24.965,61.15162162162165,67.51405063291136,63.25643678160916,59.750899999999945,779.0,478.3333333333333,372.4,256.4,2.4,4.066666666666666,6.4159999999999995,10.187999999999999,28,83,97,110,111,112,112,112,112,0.25,0.7410714285714286,0.8660714285714286,0.9821428571428571,0.9910714285714286,1.0,1.0,1.0,1.0
156241,25,3.2751091703056767,0,2,12,23,25,3779.1800000000003,495.0890829694323,0,249.5,1921.2299999999998,3682.7400000000002,3779.1800000000003,145.35307692307694,0.0,83.16666666666667,147.78692307692307,153.44750000000002,145.35307692307694,610.0,385.8666666666666,311.35999999999996,255.47999999999993,10.0,18.313333333333333,26.964,52.586,2,6,13,23,24,25,25,25,25,0.08,0.24,0.52,0.92,0.96,1.0,1.0,1.0,1.0
156242,73,3.133047210300429,3,16,32,37,40,11617.039999999997,498.5854077253218,477.9,1061.78,3339.64,4289.540000000001,4359.4400000000005,156.98702702702698,119.475,62.457647058823525,101.20121212121212,112.8826315789474,106.3278048780488,1258.0,1065.3333333333333,936.8,676.3,0.0,1.96,3.152,5.236,18,34,50,63,67,71,73,73,73,0.2465753424657534,0.4657534246575342,0.684931506849315,0.863013698630137,0.9178082191780822,0.9726027397260274,1.0,1.0,1.0
156246,343,6.340110905730129,5,11,45,88,91,23730.03999999997,438.6329020332712,185.92000000000002,315.70000000000005,3512.9700000000003,7881.5199999999995,9220.439999999999,68.98267441860457,30.986666666666668,26.308333333333337,76.36891304347827,88.55640449438202,100.22217391304346,1299.0,962.6666666666666,857.4,684.085,0.0,0.0033333333333333335,0.40199999999999997,0.701,169,254,290,326,336,342,343,343,343,0.49271137026239065,0.7405247813411079,0.8454810495626822,0.9504373177842566,0.9795918367346939,0.9970845481049563,1.0,1.0,1.0
156250,103,10.0,3,23,43,89,103,8924.739999999998,866.4796116504851,172.39000000000001,1319.06,2341.82,7370.359999999997,8924.739999999998,85.81480769230767,43.097500000000004,54.96083333333333,53.22318181818182,81.89288888888885,85.81480769230767,588.0,528.6666666666666,514.6,369.78000000000003,0.52,6.826666666666667,8.088,9.038,21,67,85,98,102,103,103,103,103,0.20388349514563106,0.6504854368932039,0.8252427184466019,0.9514563106796117,0.9902912621359223,1.0,1.0,1.0,1.0
156255,121,11.203703703703702,6,34,54,77,121,12500.509999999995,1157.4546296296292,232.39999999999998,1653.8200000000002,4282.72,8257.019999999999,12500.509999999995,102.46319672131143,33.199999999999996,47.252,77.86763636363636,105.85923076923075,102.46319672131143,688.0,581.6666666666666,519.8,423.59,1.0,1.0,2.6,4.77,27,56,87,110,119,121,121,121,121,0.2231404958677686,0.4628099173553719,0.71900826446281,0.9090909090909091,0.9834710743801653,1.0,1.0,1.0,1.0
156257,582,26.059701492537314,8,40,93,145,209,279731.41999999987,12525.287462686561,2620.0,7530.16,25298.629999999997,62288.63,81897.71999999999,479.81375643224675,291.1111111111111,183.66243902439024,269.13436170212765,426.6344520547945,389.9891428571428,38800.0,27929.333333333332,19192.8,11023.839,0.0,0.0,0.4,1.5,30,60,127,365,477,562,576,576,580,0.05154639175257732,0.10309278350515463,0.218213058419244,0.627147766323024,0.8195876288659794,0.9656357388316151,0.9896907216494846,0.9896907216494846,0.9965635738831615
156259,1,NaN,0,0,1,1,1,10.0,NaN,0,0,10.0,10.0,10.0,5.0,0.0,0.0,5.0,5.0,5.0,10.0,3.3333333333333335,2.0,1.0,10.0,3.3333333333333335,2.0,1.0,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156261,139,12.052023121387283,10,41,91,110,136,13069.919999999993,1133.2300578034676,518.72,2275.2900000000004,8524.929999999997,10627.989999999996,12638.939999999997,93.35657142857137,47.156363636363636,54.173571428571435,92.66228260869562,95.74765765765763,92.25503649635034,1099.0,765.6666666666666,658.8,472.9,0.0,1.0,2.398,4.738,28,82,108,134,135,138,139,139,139,0.2014388489208633,0.5899280575539568,0.7769784172661871,0.9640287769784173,0.9712230215827338,0.9928057553956835,1.0,1.0,1.0
156268,121,2.6691176470588234,0,11,29,37,45,33393.13,736.6131617647058,0,1040.6299999999999,6086.950000000001,14069.16,14605.89,273.7141803278688,0.0,86.71916666666665,202.89833333333337,370.24105263157895,317.51934782608697,7188.0,4289.0,3509.0,2135.8,0.95,4.616666666666667,6.83,12.011000000000001,11,38,80,105,109,116,120,120,121,0.09090909090909091,0.3140495867768595,0.6611570247933884,0.8677685950413223,0.9008264462809917,0.9586776859504132,0.9917355371900827,0.9917355371900827,1.0
156269,75,1.937984496124031,3,25,44,72,72,8429.16,217.80775193798448,1119.94,2943.9200000000005,4724.489999999999,8423.16,8423.16,110.91,279.985,113.22769230769232,104.98866666666665,115.38575342465754,115.38575342465754,1180.0,876.0,634.8,422.879,0.0,1.3333333333333333,2.52,9.8,9,36,56,72,73,73,75,75,75,0.12,0.48,0.7466666666666667,0.96,0.9733333333333334,0.9733333333333334,1.0,1.0,1.0
156276,35,2.9914529914529915,0,9,18,18,18,2196.3100000000004,187.71880341880347,0,369.25999999999993,808.6099999999999,808.6099999999999,808.6099999999999,61.00861111111112,0.0,36.925999999999995,42.55842105263157,42.55842105263157,42.55842105263157,221.0,209.0,172.6,131.07999999999998,2.5,5.026666666666666,10.536,17.554,7,25,29,35,35,35,35,35,35,0.2,0.7142857142857143,0.8285714285714286,1.0,1.0,1.0,1.0,1.0,1.0
156279,404,4.067114093959732,4,31,52,85,96,68128.55000000005,685.8578859060408,840.0,5252.8,11388.130000000001,26229.809999999998,26921.849999999995,168.21864197530877,168.0,164.15,214.87037735849057,304.9977906976744,277.5448453608247,7288.0,4999.333333333333,3761.6,2467.255,0.01,0.07333333333333333,0.284,0.64,72,183,288,360,387,394,402,402,404,0.1782178217821782,0.452970297029703,0.7128712871287128,0.8910891089108911,0.9579207920792079,0.9752475247524752,0.995049504950495,0.995049504950495,1.0
